0,68,174,blue
85,152,233,blue
125,170,240,blue
123,155,207,blue
120,177,234,blue
14,78,180,blue
0,63,141,blue
0,60,154,blue
41,91,199,blue
89,55,132,blue
12,78,192,blue
77,138,204,blue
0,64,169,blue
0,90,182,blue
21,86,194,blue
117,187,247,blue
0,64,167,blue
15,70,168,blue
36,91,158,blue
34,72,182,blue
0,66,173,blue
17,118,183,blue
0,73,175,blue
8,75,174,blue
77,140,212,blue
17,68,165,blue
42,83,177,blue
132,184,255,blue
0,78,198,blue
0,70,195,blue
0,68,178,blue
111,143,192,blue
5,75,187,blue
0,57,173,blue
0,79,204,blue
76,123,184,blue
22,77,179,blue
23,89,188,blue
0,61,165,blue
133,182,255,blue
10,74,185,blue
48,107,191,blue
118,170,211,blue
24,107,219,blue
0,75,200,blue
50,100,181,blue
48,110,198,blue
7,80,207,blue
7,67,180,blue
0,61,169,blue
0,73,193,blue
128,192,255,blue
91,154,224,blue
134,182,200,blue
18,76,174,blue
0,51,142,blue
0,66,174,blue
48,98,198,blue
0,45,125,blue
0,66,172,blue
39,78,199,blue
6,96,170,blue
77,157,235,blue
0,51,141,blue
118,144,186,blue
0,64,178,blue
0,68,178,blue
0,64,169,blue
0,74,174,blue
45,83,168,blue
0,77,185,blue
27,100,218,blue
19,76,168,blue
81,48,120,blue
0,65,150,blue
135,190,255,blue
144,172,228,blue
11,70,142,blue
6,76,174,blue
76,136,206,blue
13,70,159,blue
46,81,199,blue
0,77,198,blue
5,81,207,blue
40,87,160,blue
0,74,182,blue
76,129,199,blue
95,125,180,blue
22,128,199,blue
15,83,202,blue
0,79,207,blue
40,96,153,blue
58,99,255,blue
0,79,156,blue
12,80,194,blue
81,145,226,blue
13,74,176,blue
45,128,222,blue
0,66,180,blue
11,82,212,blue
0,75,198,blue
0,69,181,blue
0,79,208,blue
7,65,172,blue
0,66,173,blue
77,140,198,blue
8,65,153,blue
0,72,189,blue
0,51,133,blue
125,153,203,blue
0,73,158,blue
38,85,181,blue
120,181,243,blue
0,82,183,blue
8,71,175,blue
28,108,217,blue
21,83,188,blue
0,53,160,blue
24,78,175,blue
12,78,181,blue
154,186,238,blue
30,93,175,blue
18,87,203,blue
0,68,168,blue
0,68,163,blue
135,201,255,blue
7,71,199,blue
14,93,205,blue
5,71,163,blue
66,115,179,blue
9,85,143,blue
0,81,211,blue
40,74,153,blue
0,77,206,blue
137,201,255,blue
0,68,182,blue
0,79,215,blue
5,80,205,blue
0,57,157,blue
82,138,206,blue
30,90,182,blue
18,70,155,blue
0,58,143,blue
48,85,200,blue
0,54,135,blue
58,97,177,blue
49,107,200,blue
7,69,163,blue
78,145,217,blue
0,75,200,blue
74,52,124,blue
9,69,167,blue
53,112,209,blue
7,56,148,blue
0,55,147,blue
44,78,156,blue
0,73,193,blue
0,71,172,blue
82,143,205,blue
12,80,185,blue
0,58,169,blue
0,64,172,blue
0,85,205,blue
32,80,141,blue
21,81,194,blue
0,49,129,blue
38,97,198,blue
9,54,122,blue
13,78,196,blue
38,78,138,blue
75,153,233,blue
0,68,182,blue
0,70,180,blue
37,78,162,blue
116,187,255,blue
0,74,164,blue
19,76,179,blue
0,61,157,blue
7,75,174,blue
17,85,201,blue
87,147,193,blue
77,138,208,blue
0,77,207,blue
13,67,159,blue
50,99,169,blue
43,94,182,blue
136,190,255,blue
0,73,205,blue
15,87,208,blue
0,77,208,blue
6,69,176,blue
79,138,206,blue
23,79,183,blue
46,93,191,blue
129,186,255,blue
0,62,167,blue
0,79,168,blue
0,62,165,blue
0,51,139,blue
13,71,183,blue
117,196,255,blue
78,129,199,blue
0,50,154,blue
0,79,199,blue
11,63,161,blue
52,98,203,blue
0,73,191,blue
9,75,189,blue
0,87,198,blue
71,46,140,blue
82,137,195,blue
5,74,163,blue
0,68,180,blue
15,68,154,blue
0,60,146,blue
0,62,143,blue
36,81,202,blue
9,73,183,blue
0,81,200,blue
0,73,178,blue
130,182,255,blue
76,144,217,blue
0,68,189,blue
0,77,205,blue
0,92,207,blue
0,66,176,blue
0,71,190,blue
45,103,181,blue
71,107,181,blue
0,68,156,blue
34,108,181,blue
126,183,248,blue
48,103,193,blue
0,73,176,blue
0,88,188,blue
0,64,184,blue
7,77,202,blue
86,127,178,blue
49,96,174,blue
0,53,141,blue
40,97,195,blue
87,143,215,blue
98,89,186,blue
79,113,182,blue
58,112,198,blue
96,135,200,blue
139,182,246,blue
73,123,135,blue
0,79,195,blue
85,140,202,blue
29,77,135,blue
34,84,168,blue
76,50,111,blue
149,198,255,blue
106,160,216,blue
48,92,172,blue
0,107,174,blue
40,102,193,blue
0,78,181,blue
75,135,255,blue
126,180,228,blue
98,174,242,blue
71,127,180,blue
35,88,173,blue
0,70,178,blue
19,80,176,blue
11,87,211,blue
76,123,199,blue
39,91,174,blue
41,85,147,blue
100,153,242,blue
0,79,200,blue
14,82,202,blue
83,132,182,blue
38,102,189,blue
0,75,199,blue
78,143,221,blue
124,172,245,blue
0,64,170,blue
0,77,202,blue
0,66,182,blue
76,120,197,blue
75,121,167,blue
39,94,193,blue
99,142,214,blue
0,81,185,blue
0,70,172,blue
78,144,255,blue
73,121,177,blue
80,149,201,blue
35,93,186,blue
0,70,187,blue
69,113,196,blue
0,75,208,blue
0,75,193,blue
41,109,202,blue
96,155,227,blue
125,155,205,blue
0,59,167,blue
76,129,193,blue
109,197,255,blue
29,84,166,blue
0,62,174,blue
81,127,221,blue
75,116,194,blue
0,78,194,blue
56,103,195,blue
46,105,187,blue
96,150,224,blue
0,68,176,blue
0,52,141,blue
70,52,126,blue
90,134,192,blue
44,102,200,blue
84,143,219,blue
74,122,215,blue
0,55,158,blue
150,212,255,blue
0,57,164,blue
0,66,172,blue
10,129,139,blue
47,92,159,blue
7,56,146,blue
41,92,180,blue
97,144,217,blue
55,90,167,blue
82,119,177,blue
40,98,193,blue
110,156,210,blue
0,68,191,blue
59,106,178,blue
51,92,166,blue
121,174,226,blue
74,56,140,blue
32,90,173,blue
9,83,225,blue
57,88,198,blue
103,177,249,blue
78,134,193,blue
37,93,189,blue
0,59,169,blue
0,63,172,blue
0,77,163,blue
69,118,229,blue
0,71,176,blue
63,109,179,blue
42,102,189,blue
104,149,227,blue
0,59,169,blue
22,94,214,blue
81,134,191,blue
126,177,247,blue
0,61,171,blue
19,83,177,blue
4,68,172,blue
37,101,199,blue
83,151,235,blue
0,79,203,blue
0,101,174,blue
53,105,202,blue
99,135,207,blue
90,135,228,blue
83,129,193,blue
0,82,198,blue
0,73,188,blue
40,104,204,blue
82,61,129,blue
0,86,237,blue
0,69,182,blue
104,162,233,blue
58,97,166,blue
0,64,174,blue
31,89,158,blue
77,133,206,blue
100,174,255,blue
15,82,200,blue
69,120,177,blue
0,77,166,blue
34,97,195,blue
77,120,211,blue
39,85,148,blue
0,84,211,blue
75,116,182,blue
15,87,203,blue
0,69,176,blue
0,91,186,blue
122,179,228,blue
42,102,195,blue
93,146,218,blue
125,174,243,blue
78,134,198,blue
35,93,182,blue
81,132,198,blue
0,106,181,blue
0,73,181,blue
0,71,174,blue
11,54,124,blue
12,80,196,blue
53,105,204,blue
106,164,238,blue
57,101,191,blue
0,77,187,blue
95,148,220,blue
41,89,177,blue
113,178,243,blue
65,109,171,blue
0,58,159,blue
44,104,189,blue
154,186,238,blue
72,48,122,blue
152,207,255,blue
0,55,161,blue
32,88,156,blue
0,70,184,blue
96,170,255,blue
69,127,177,blue
30,89,184,blue
29,96,255,blue
123,170,228,blue
64,113,183,blue
0,59,167,blue
37,102,191,blue
100,175,255,blue
0,72,206,blue
87,52,124,blue
21,90,225,blue
84,147,215,blue
30,86,188,blue
37,96,178,blue
78,130,202,blue
0,81,226,blue
0,61,175,blue
77,114,201,blue
38,92,184,blue
97,144,211,blue
124,190,255,blue
76,130,224,blue
0,78,182,blue
15,122,163,blue
0,53,151,blue
71,122,177,blue
32,93,184,blue
0,74,202,blue
100,151,218,blue
63,107,181,blue
0,86,216,blue
35,80,153,blue
10,74,181,blue
38,89,165,blue
0,57,171,blue
100,177,247,blue
82,134,193,blue
0,71,172,blue
0,62,162,blue
34,82,162,blue
71,121,198,blue
43,94,172,blue
117,161,212,blue
29,84,144,blue
14,76,181,blue
95,150,225,blue
15,72,170,blue
0,66,172,blue
78,144,207,blue
38,84,143,blue
39,111,204,blue
85,147,226,blue
0,64,167,blue
84,128,172,blue
72,119,195,blue
47,92,159,blue
42,80,158,blue
103,149,220,blue
87,147,255,blue
10,59,135,blue
106,141,183,blue
80,134,198,blue
38,102,200,blue
0,84,217,blue
28,87,169,blue
52,102,182,blue
106,156,216,blue
33,86,147,blue
0,72,193,blue
61,109,173,blue
34,89,173,blue
0,84,174,blue
105,185,255,blue
0,82,167,blue
77,136,191,blue
34,104,204,blue
0,72,191,blue
73,121,191,blue
46,100,183,blue
0,93,207,blue
21,81,185,blue
0,57,169,blue
0,73,185,blue
101,163,255,blue
85,136,191,blue
0,77,176,blue
0,89,207,blue
37,91,184,blue
82,136,204,blue
0,106,173,blue
0,55,151,blue
49,102,200,blue
106,149,213,blue
18,89,208,blue
0,68,178,blue
0,49,138,blue
0,54,152,blue
77,135,202,blue
0,77,198,blue
40,102,195,blue
114,178,245,blue
68,118,177,blue
40,86,157,blue
38,101,191,blue
135,184,246,blue
121,185,255,blue
96,172,247,blue
13,86,207,blue
76,127,193,blue
0,127,216,blue
0,68,186,blue
0,57,152,blue
34,86,167,blue
0,75,204,blue
24,85,197,blue
76,125,210,blue
122,177,243,blue
40,87,167,blue
0,55,147,blue
102,155,235,blue
82,140,207,blue
39,98,193,blue
90,139,209,blue
124,203,255,blue
12,77,190,blue
0,93,189,blue
54,93,212,blue
128,179,255,blue
0,83,186,blue
0,100,167,blue
0,66,164,blue
48,103,193,blue
94,134,234,blue
115,176,255,blue
43,113,219,blue
114,168,219,blue
46,100,189,blue
127,190,255,blue
0,58,163,blue
8,78,204,blue
0,75,195,blue
0,76,184,blue
111,182,245,blue
42,84,153,blue
68,112,175,blue
40,119,218,blue
44,109,233,blue
33,82,136,blue
111,173,242,blue
40,84,188,blue
72,118,183,blue
39,110,211,blue
137,189,242,blue
0,57,150,blue
0,60,163,blue
95,165,248,blue
0,75,198,blue
45,96,185,blue
115,155,225,blue
0,71,182,blue
0,70,178,blue
86,114,203,blue
37,93,187,blue
109,169,223,blue
44,100,191,blue
76,117,149,blue
0,74,192,blue
19,80,188,blue
114,163,217,blue
89,121,218,blue
0,53,141,blue
0,91,205,blue
34,102,202,blue
124,166,230,blue
45,118,204,blue
0,48,147,blue
105,160,240,blue
0,57,171,blue
84,124,194,blue
37,124,198,blue
58,110,205,blue
96,153,227,blue
0,73,176,blue
47,105,198,blue
0,75,178,blue
40,91,155,blue
114,159,231,blue
108,147,196,blue
88,116,179,blue
120,204,255,blue
51,125,255,blue
0,74,202,blue
40,100,193,blue
0,58,156,blue
0,75,189,blue
104,173,234,blue
70,107,179,blue
28,90,186,blue
119,176,245,blue
96,70,155,blue
48,118,204,blue
91,148,208,blue
52,118,207,blue
109,177,255,blue
102,68,155,blue
38,106,198,blue
91,146,213,blue
0,87,203,blue
0,91,190,blue
45,94,191,blue
87,125,212,blue
48,114,195,blue
42,100,193,blue
70,135,255,blue
18,93,219,blue
149,207,255,blue
44,102,219,blue
76,119,187,blue
36,126,255,blue
44,109,193,blue
29,78,133,blue
63,134,227,blue
111,178,255,blue
105,143,203,blue
45,103,170,blue
65,122,175,blue
0,66,180,blue
12,74,181,blue
110,186,255,blue
120,153,232,blue
0,82,183,blue
102,142,202,blue
108,164,255,blue
118,172,240,blue
0,58,148,blue
75,121,173,blue
110,164,235,blue
0,60,163,blue
8,73,186,blue
0,80,198,blue
0,72,186,blue
0,77,189,blue
87,132,191,blue
103,180,255,blue
33,73,151,blue
106,151,209,blue
113,173,255,blue
133,181,255,blue
66,135,199,blue
126,168,205,blue
101,162,255,blue
0,79,202,blue
110,154,216,blue
90,141,194,blue
120,163,227,blue
68,118,166,blue
0,62,174,blue
0,59,171,blue
6,75,191,blue
115,152,224,blue
8,88,207,blue
73,50,122,blue
84,126,179,blue
0,60,155,blue
110,164,255,blue
108,179,255,blue
117,165,225,blue
72,127,186,blue
111,156,225,blue
95,146,207,blue
99,161,255,blue
11,54,128,blue
0,75,179,blue
120,175,217,blue
121,174,223,blue
128,196,255,blue
0,87,190,blue
0,75,156,blue
0,49,134,blue
0,79,207,blue
110,154,210,blue
0,77,180,blue
84,147,219,blue
109,169,255,blue
67,122,177,blue
106,180,255,blue
110,152,213,blue
72,119,165,blue
0,64,165,blue
111,143,205,blue
0,70,180,blue
118,150,216,blue
73,48,140,blue
0,85,224,blue
75,140,200,blue
0,70,191,blue
119,170,247,blue
111,152,231,blue
61,108,201,blue
81,117,169,blue
18,76,179,blue
113,173,255,blue
116,174,243,blue
5,69,182,blue
0,77,189,blue
72,114,164,blue
113,174,238,blue
88,141,197,blue
111,175,255,blue
80,128,182,blue
42,74,132,blue
102,157,238,blue
0,57,165,blue
115,160,218,blue
112,173,236,blue
11,71,171,blue
47,95,166,blue
73,54,128,blue
66,135,201,blue
100,153,235,blue
80,128,174,blue
0,62,169,blue
119,159,220,blue
112,166,243,blue
0,70,182,blue
69,124,177,blue
0,55,165,blue
47,93,197,blue
33,78,183,blue
107,179,255,blue
118,154,225,blue
0,68,184,blue
101,146,205,blue
105,162,234,blue
5,86,213,blue
113,169,236,blue
0,76,190,blue
118,149,203,blue
0,68,176,blue
122,161,223,blue
76,129,193,blue
113,172,219,blue
103,149,213,blue
0,59,169,blue
0,57,165,blue
76,127,191,blue
101,159,242,blue
119,174,255,blue
73,127,186,blue
0,64,172,blue
0,66,189,blue
95,163,255,blue
0,62,175,blue
0,75,185,blue
117,178,243,blue
114,151,216,blue
110,174,230,blue
0,64,180,blue
72,133,186,blue
0,71,185,blue
84,145,207,blue
114,154,234,blue
0,69,178,blue
89,126,182,blue
0,77,200,blue
46,83,148,blue
17,94,188,blue
19,75,170,blue
58,95,164,blue
0,53,149,blue
0,87,211,blue
14,72,164,blue
0,75,191,blue
0,56,147,blue
0,76,198,blue
48,85,160,blue
7,69,176,blue
70,123,214,blue
0,86,219,blue
0,71,195,blue
71,120,131,blue
0,71,185,blue
118,182,255,blue
40,85,154,blue
17,64,153,blue
58,112,194,blue
128,183,255,blue
86,130,137,blue
53,97,170,blue
86,132,142,blue
84,124,133,blue
0,72,162,blue
78,134,143,blue
0,57,160,blue
144,187,248,blue
119,176,226,blue
6,73,179,blue
99,144,155,blue
75,127,131,blue
97,131,137,blue
75,125,133,blue
96,131,139,blue
82,128,129,blue
89,133,149,blue
0,59,149,blue
30,95,232,blue
73,123,124,blue
50,101,176,blue
0,93,195,blue
118,197,255,blue
0,67,174,blue
76,127,141,blue
81,128,132,blue
87,137,146,blue
90,124,128,blue
0,65,177,blue
0,71,181,blue
68,100,240,blue
0,73,187,blue
118,174,228,blue
0,71,183,blue
112,186,255,blue
0,67,182,blue
74,68,142,blue
85,87,208,blue
11,92,213,blue
110,191,255,blue
0,73,181,blue
82,52,115,blue
0,81,182,blue
0,70,182,blue
89,73,164,blue
0,77,194,blue
0,78,176,blue
0,74,198,blue
0,66,180,blue
0,58,158,blue
123,196,255,blue
4,69,154,blue
0,60,176,blue
120,183,255,blue
98,116,178,blue
114,188,255,blue
125,186,255,blue
127,190,251,blue
0,84,202,blue
128,183,244,blue
107,141,181,blue
126,181,255,blue
32,90,201,blue
119,157,193,blue
86,52,124,blue
32,81,151,blue
129,175,209,blue
0,62,176,blue
125,150,196,blue
145,182,238,blue
127,162,208,blue
150,192,236,blue
8,78,188,blue
9,70,171,blue
137,184,244,blue
111,143,194,blue
136,195,246,blue
0,66,176,blue
119,189,255,blue
4,57,165,blue
121,187,246,blue
55,106,199,blue
127,190,255,blue
118,202,255,blue
42,71,124,blue
122,161,195,blue
129,173,197,blue
82,61,129,blue
122,150,192,blue
149,179,233,blue
11,67,165,blue
0,84,211,blue
77,140,204,blue
0,75,195,blue
120,183,241,blue
0,68,154,blue
34,84,171,blue
